C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_353.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_353.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_353.jpg,-0.6000001,1,0,21.21243
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_422.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_422.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_422.jpg,-0.7500002,1,0,21.23225
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_494.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_494.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_494.jpg,-0.9500002,1,0,21.2575
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_561.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_561.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_561.jpg,0,1,0,21.52792
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_631.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_631.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_631.jpg,0,1,0,21.84613
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_700.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_700.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_700.jpg,-0.1,1,0,22.04761
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_769.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_769.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_769.jpg,0,1,0,22.27387
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_839.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_839.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_839.jpg,0,1,0,22.5605
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_907.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_907.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_907.jpg,0,1,0,22.9733
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_54_974.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_54_974.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_54_974.jpg,0,1,0,23.24239
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_044.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_044.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_044.jpg,0,1,0,23.49182
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_113.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_113.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_113.jpg,0,1,0,23.82726
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_184.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_184.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_184.jpg,0,0.9830176,0,24.0571
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_253.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_253.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_253.jpg,0,0.7362158,0,24.46244
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_322.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_322.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_322.jpg,0.15,0.5594122,0,24.57192
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_396.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_396.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_396.jpg,0.15,0.3080519,0,24.35013
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_464.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_464.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_464.jpg,0.3,0.1395923,0,24.18163
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_534.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_534.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_534.jpg,0.5000001,0,0,23.62278
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_604.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_604.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_604.jpg,0.6500001,0,0,23.01025
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_671.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_671.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_671.jpg,0.8500001,0,0,22.25149
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_740.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_740.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_740.jpg,1,0,0,21.73157
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_809.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_809.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_809.jpg,1,0,0,21.40607
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_880.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_880.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_880.jpg,1,0.0252108,0,20.61248
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_55_951.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_55_951.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_55_951.jpg,0,0.2559156,0,20.06037
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_020.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_020.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_020.jpg,0,0.447417,0,20.14044
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_089.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_089.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_089.jpg,0,0.6154467,0,20.30452
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_159.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_159.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_159.jpg,0.15,0.8549088,0,20.76035
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_228.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_228.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_228.jpg,0.3,1,0,21.2913
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_294.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_294.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_294.jpg,0.5000001,1,0,21.50607
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_363.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_363.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_363.jpg,0.6500001,1,0,22.1305
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_433.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_433.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_433.jpg,0,1,0,22.61475
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_502.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_502.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_502.jpg,0,1,0,23.09884
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_572.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_572.jpg,0.2,1,0,23.48525
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_638.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_638.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_638.jpg,0.35,1,0,23.86628
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_706.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_706.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_706.jpg,0,1,0,24.24472
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_774.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_774.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_774.jpg,0.05,1,0,24.60486
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_842.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_842.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_842.jpg,0.2,1,0,25.10265
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_912.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_912.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_912.jpg,0.4,1,0,25.43218
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_56_980.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_56_980.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_56_980.jpg,0.5500001,1,0,25.69097
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_049.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_049.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_049.jpg,0.7,1,0,25.78334
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_118.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_118.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_118.jpg,0.9000002,0.9123811,0,25.90574
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_186.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_186.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_186.jpg,1,0.7408516,0,25.89589
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_255.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_255.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_255.jpg,1,0.5025881,0,25.63438
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_325.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_325.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_325.jpg,0,0.4976687,0,25.5506
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_392.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_392.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_392.jpg,0,0.7290692,0,25.38862
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_461.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_461.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_461.jpg,0,0.905449,0,25.58407
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_531.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_531.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_531.jpg,0.1,1,0,25.89956
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_600.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_600.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_600.jpg,0.25,1,0,26.08998
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_670.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_670.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_670.jpg,0.45,1,0,26.49685
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_739.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_739.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_739.jpg,0,1,0,26.80273
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_809.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_809.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_809.jpg,0.05,1,0,27.05684
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_881.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_881.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_881.jpg,0.25,0.876081,0,27.39378
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_57_947.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_57_947.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_57_947.jpg,0.4,0.6996498,0,27.51618
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_018.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_018.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_018.jpg,0.6000001,0.4577337,0,27.37246
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_087.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_087.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_087.jpg,0.7500002,0.37284,0,27.0812
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_154.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_154.jpg,0,0.6188288,0,26.91887
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_220.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_220.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_220.jpg,0.15,0.7872584,0,27.04336
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_288.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_288.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_288.jpg,0.3,0.8108006,0,27.22468
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_357.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_357.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_357.jpg,0,0.5643197,0,27.43047
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_430.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_430.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_430.jpg,0,0.4988735,0,27.45141
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_497.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_497.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_497.jpg,0.1,0.677639,0,27.52854
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_567.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_567.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_567.jpg,0.25,0.8571677,0,27.78364
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_635.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_635.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_635.jpg,0.45,0.6161801,0,27.92642
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_704.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_704.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_704.jpg,0.6000001,0.4244973,0,28.01289
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_777.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_777.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_777.jpg,0.8000001,0.1954101,0,27.71578
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_849.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_849.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_849.jpg,0.9500002,0.01407208,0,27.41777
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_917.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_917.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_917.jpg,1,0.1712349,0,26.97168
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_58_985.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_58_985.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_58_985.jpg,0,0.3634134,0,26.81712
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_057.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_057.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_057.jpg,0.05,0.5922837,0,26.91335
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_124.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_124.jpg,0.2,0.7776468,0,27.29022
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_193.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_193.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_193.jpg,0.4,1,0,27.90986
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_259.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_259.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_259.jpg,0.5500001,1,0,28.3704
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_332.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_332.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_332.jpg,0.7500002,1,0,28.8867
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_403.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_403.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_403.jpg,0,1,0,29.32543
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_475.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_475.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_475.jpg,0.05,1,0,30.01794
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_545.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_545.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_545.jpg,0.2,1,0,30.19002
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_613.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_613.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_613.jpg,0.4,0.7952056,0,30.1329
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_683.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_683.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_683.jpg,0.5500001,0.6121446,0,30.06459
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_757.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_757.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_757.jpg,0.7500002,0.3629214,0,29.97021
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_824.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_824.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_824.jpg,0.9000002,0.32394,0,29.82748
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_895.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_895.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_895.jpg,1,0.4129887,0,29.52355
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_19_59_59_968.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_19_59_59_968.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_19_59_59_968.jpg,0,0.5997252,0,29.56047
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_045.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_045.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_045.jpg,0,0.8299299,0,29.93145
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_113.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_113.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_113.jpg,0,1,0,30.18957
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_184.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_184.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_184.jpg,0,1,0,30.1895
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_253.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_253.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_253.jpg,0.05,1,0,30.19034
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_322.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_322.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_322.jpg,0.2,1,0,30.18274
C:\Users\김재창\Desktop\김도균\IMG\center_2022_06_09_20_00_00_394.jpg,C:\Users\김재창\Desktop\김도균\IMG\left_2022_06_09_20_00_00_394.jpg,C:\Users\김재창\Desktop\김도균\IMG\right_2022_06_09_20_00_00_394.jpg,0.4,1,0,30.15987
